Time,1,2.5,5,10,50
1.21296,0.384135481,0.242207072,0.147470642,0.081950159,0.034366545
1.21554,0.381629312,0.242364019,0.142183867,0.087668319,0.03675581
1.21811,0.378300708,0.241541877,0.145238908,0.08292983,0.036756101
1.22069,0.380807463,0.241033045,0.144651749,0.083321758,0.034759057
1.22327,0.380611939,0.241894934,0.14214558,0.087355888,0.032409542
1.22588,0.373641137,0.244519182,0.146179713,0.084967212,0.036796146
1.22846,0.383471461,0.243422898,0.149822209,0.084105909,0.038245488
1.23106,0.380064534,0.241034222,0.143086387,0.086925974,0.037188369
1.23368,0.378889928,0.240642885,0.147629648,0.086260493,0.032097416
1.23629,0.384138129,0.238841661,0.145240972,0.084380942,0.033194289
1.2389,0.380261241,0.240291006,0.140150017,0.084890363,0.036092682
1.24153,0.385313628,0.241857843,0.147199741,0.084538191,0.031510855
1.24416,0.382415829,0.244051296,0.14653426,0.084068528,0.038090616
1.24679,0.380497118,0.243973268,0.148414405,0.085322058,0.032882174
1.24944,0.376385255,0.245579271,0.146221552,0.080779396,0.035976389
1.25207,0.379126996,0.245344588,0.145046946,0.083012012,0.037347408
1.25472,0.385158471,0.242838427,0.142188314,0.083325621,0.034997901
1.25739,0.377051936,0.243426182,0.14912055,0.085558241,0.0378963
1.26005,0.38249596,0.241977436,0.147123516,0.08269961,0.030142236
1.26271,0.380733906,0.239079641,0.145988077,0.082347441,0.035547096
1.26539,0.380695047,0.242448003,0.143873554,0.085010861,0.032649304
1.26806,0.377327291,0.240215989,0.143325568,0.083875423,0.032218809
1.27075,0.377758395,0.23994215,0.144657431,0.085873065,0.036213787
1.27344,0.375487219,0.246717736,0.14152466,0.089163102,0.034138429
1.27614,0.384847594,0.241626791,0.145402149,0.083484706,0.030731514
1.27884,0.381284026,0.242606184,0.144736677,0.081683493,0.036136379
1.28154,0.376623879,0.243585577,0.145363599,0.087479992,0.036998282
1.28425,0.377838254,0.244956606,0.14552056,0.083328973,0.033904676
1.28698,0.383556431,0.242254637,0.143131899,0.081880234,0.034531601
1.28969,0.381402747,0.243821483,0.145051216,0.083368753,0.037547495
1.29243,0.381559712,0.243625977,0.146422248,0.081450054,0.036137921
1.29515,0.383283214,0.239827429,0.146187576,0.085954162,0.036412375
1.2979,0.384889228,0.241276789,0.144425532,0.084740407,0.03453284
1.30064,0.377370153,0.244605995,0.148851315,0.083017525,0.035355584
1.30339,0.37596058,0.23955422,0.140470645,0.085093501,0.036569964
1.30615,0.387239972,0.242922591,0.145092247,0.083370621,0.033633016
1.30891,0.379564246,0.243941155,0.144426782,0.085603253,0.036374773
1.31169,0.38034783,0.238850219,0.14423128,0.081491404,0.037236684
1.31446,0.381170578,0.242727718,0.143213345,0.084350652,0.034143085
1.31724,0.384734769,0.24292385,0.140942179,0.084820929,0.033399295
1.32002,0.379056382,0.241866752,0.1416866,0.082549763,0.033360447
1.32281,0.378665064,0.242415358,0.14059034,0.084077456,0.033243274
1.32561,0.38023192,0.239282598,0.145446927,0.082628724,0.032930283
1.32841,0.383561133,0.243630061,0.144233178,0.085252995,0.032343149
1.33123,0.384227232,0.242690457,0.140787113,0.083451795,0.034105825
1.33404,0.383326791,0.236542112,0.141962336,0.084000403,0.033753673
1.33686,0.378392514,0.240106307,0.139260376,0.083569925,0.025020539
1.33969,0.383679904,0.244414611,0.145566017,0.086859978,0.03246192
1.34253,0.378784793,0.241790981,0.14208079,0.085176271,0.031796463
1.34536,0.383210586,0.239206513,0.146154112,0.085959861,0.034499064
1.3482,0.379725359,0.241909114,0.139927442,0.082552961,0.032462885
1.35105,0.377454202,0.237797274,0.1448232,0.080281804,0.033324806
1.35391,0.377297873,0.244220408,0.146037592,0.081496197,0.031719428
1.35678,0.385483363,0.242810848,0.144079744,0.084786253,0.030818994
1.35964,0.382428937,0.24108798,0.143140146,0.084629924,0.032816656
1.36251,0.378591243,0.244025566,0.141260625,0.085061048,0.035793405
1.3654,0.383408678,0.242576846,0.142749165,0.081145029,0.03113328
1.36828,0.379727639,0.238073374,0.143806906,0.083456001,0.034579993
1.37118,0.379492987,0.240775982,0.146274533,0.083573821,0.030663975
1.37408,0.38348799,0.2413246,0.143102621,0.085845631,0.035755555
1.37698,0.385720637,0.240032534,0.143024623,0.088509076,0.031917864
1.37989,0.384467736,0.244654154,0.143416588,0.083065683,0.033171425
1.3828,0.381139172,0.239367416,0.144161025,0.084985024,0.028315486
1.38573,0.383097677,0.240229345,0.14498379,0.082518058,0.029059924
1.38865,0.381022345,0.244067697,0.138561313,0.087570477,0.028472804
1.39159,0.380396064,0.237410241,0.143731225,0.082518724,0.031880359
1.39453,0.383451147,0.240778632,0.146316347,0.078876854,0.032272327
1.39748,0.381493309,0.239721554,0.1379357,0.083733459,0.031411066
1.40042,0.378282239,0.24144508,0.143497246,0.084321245,0.031293909
1.40339,0.381650634,0.243795225,0.139933707,0.08373413,0.027338736
1.40635,0.386585567,0.244069706,0.146709323,0.084321918,0.035602564
1.40933,0.381494654,0.240623658,0.145025632,0.080210092,0.036699479
1.4123,0.384353924,0.244305361,0.142519507,0.079740468,0.0340367
1.41527,0.380986203,0.244188208,0.144752162,0.083265517,0.030394835
1.41827,0.381378179,0.234906807,0.142637676,0.085067377,0.029063618
1.42126,0.38502072,0.246225388,0.143852082,0.081347187,0.027419091
1.42426,0.380987224,0.239450449,0.146985501,0.082326615,0.033450606
1.42727,0.382671594,0.242544704,0.143813601,0.082640263,0.033098476
1.43029,0.379382206,0.239451133,0.145302156,0.083658856,0.033842925
1.43331,0.383533876,0.240078092,0.145889951,0.082640949,0.030631863
1.43634,0.38059696,0.247480331,0.141308169,0.078450802,0.033021179
1.43938,0.380949776,0.245796647,0.144128284,0.085539735,0.036272092
1.44241,0.383534909,0.240118288,0.145264368,0.082720309,0.033922628
1.44545,0.38799989,0.242546768,0.142249126,0.083856395,0.028087616
1.44851,0.379697581,0.243369548,0.144403464,0.081506934,0.033766666
1.45156,0.3800504,0.243683203,0.141192406,0.083269637,0.03282709
1.45464,0.384632874,0.244192677,0.143855871,0.082055918,0.035686372
1.4577,0.382870865,0.239728389,0.145266103,0.080137255,0.028284823
1.46078,0.38314536,0.238984633,0.144169876,0.080764221,0.034355511
1.46386,0.383106546,0.245799426,0.13868734,0.083584341,0.033768409
1.46695,0.382284463,0.245173161,0.142486547,0.080020815,0.033729595
1.47005,0.389060095,0.242275416,0.142212755,0.08096109,0.027620446
1.47315,0.38580988,0.241688316,0.146325271,0.084368664,0.031850453
1.47626,0.381110616,0.247171555,0.141743498,0.081314266,0.030832556
1.47938,0.387729596,0.247446053,0.139707352,0.080022226,0.029227207
1.4825,0.381346305,0.244587474,0.140530138,0.079787599,0.030089158
1.48564,0.38075921,0.244509504,0.142645323,0.07982712,0.029462899
1.48876,0.387339027,0.238478684,0.143389783,0.084292109,0.030168196
1.49191,0.384245471,0.239771436,0.142959342,0.080141139,0.032479198
1.49506,0.384989934,0.245254679,0.142685555,0.083744535,0.029346478
1.49821,0.380016531,0.242944392,0.140531922,0.082569989,0.033654817
1.50137,0.383306621,0.243571366,0.142568781,0.079985558,0.02930803
1.50454,0.381622951,0.243885033,0.142020852,0.083549794,0.033498882
1.50771,0.388163611,0.24768425,0.143587751,0.081944452,0.030287837
1.5109,0.38655827,0.243650775,0.144919671,0.081239871,0.031345613
1.51409,0.381937343,0.242554559,0.145389995,0.085313234,0.03197259
1.51729,0.383935043,0.241771653,0.145390358,0.078225009,0.032912877
1.52049,0.38193807,0.244043498,0.139986163,0.085431452,0.028605259
1.52369,0.378805356,0.244866294,0.146683479,0.079361477,0.030289651
1.5269,0.386834231,0.247608101,0.144099054,0.081280851,0.034597997
1.53013,0.385150569,0.241577294,0.142180411,0.082926084,0.033305969
1.53335,0.381704548,0.242165111,0.140849218,0.081712381,0.032053103
1.53659,0.382527349,0.244123652,0.145470875,0.082770163,0.032249289
1.53982,0.382253572,0.243066606,0.142494819,0.082339732,0.031466386
1.54307,0.390086635,0.240912984,0.142847659,0.080891052,0.029195274
1.54634,0.381431879,0.244986355,0.141751453,0.080499789,0.032759521
1.5496,0.384487,0.241579504,0.140537755,0.079560235,0.032329092
1.55286,0.387620447,0.245026259,0.143788693,0.082302048,0.031115395
1.55614,0.383821963,0.246436516,0.145316441,0.083124853,0.030802459
1.55942,0.38726872,0.243147156,0.14257537,0.083399369,0.030646177
1.56271,0.386250844,0.245732319,0.141361676,0.082694801,0.029549974
1.566,0.380729168,0.246672616,0.141557867,0.08152027,0.029002059
1.56931,0.384567564,0.245223943,0.140696646,0.081442319,0.032487983
1.57261,0.380612428,0.245537626,0.142655195,0.082891742,0.032566685
1.57594,0.388367173,0.245420514,0.144261275,0.083244591,0.030295582
1.57925,0.380652345,0.2428361,0.143830852,0.084850669,0.031196717
1.58259,0.381435993,0.242523171,0.142734654,0.079994777,0.033546904
1.58592,0.382611275,0.245264992,0.145476474,0.086457128,0.032411541
1.58926,0.381945875,0.247341035,0.142226286,0.079564736,0.032451084
1.59261,0.387154997,0.24479579,0.141717541,0.085792109,0.034527129
1.59598,0.382847398,0.249104154,0.14348028,0.082071961,0.028261356
1.59934,0.384453482,0.246715564,0.141287507,0.078625958,0.032608883
1.60271,0.389388461,0.243622032,0.142071159,0.079918734,0.034449948
1.60609,0.384845883,0.244640666,0.141484091,0.081485657,0.028849956
1.60948,0.38747022,0.244523561,0.145479149,0.081877677,0.029790264
1.61286,0.385864901,0.247147896,0.139330868,0.082857147,0.028615743
1.61626,0.385512816,0.245738397,0.141681062,0.083640802,0.034255668
1.61968,0.383398376,0.248206084,0.148104259,0.083053738,0.031514614
1.62309,0.384769485,0.246796586,0.142425943,0.0805085,0.027676981
1.62651,0.387902951,0.246366177,0.145481082,0.083720293,0.031867861
1.62994,0.382381291,0.24754147,0.144267404,0.085718019,0.029675096
1.63338,0.385044797,0.249930831,0.145168554,0.079961379,0.031281188
1.63681,0.381481312,0.246798144,0.144503165,0.082938193,0.027326068
1.64026,0.385593867,0.242921352,0.144151085,0.08199866,0.031986911
1.64373,0.386181713,0.249579535,0.140430949,0.084309699,0.033005555
1.64719,0.384341423,0.247895899,0.145992555,0.083370169,0.031086939
1.65065,0.38563421,0.243940782,0.147363669,0.079728359,0.03151813
1.65414,0.389433463,0.248601631,0.146110834,0.082900996,0.035356546
1.65761,0.388963895,0.247074649,0.143017314,0.079689986,0.034691161
1.66111,0.384577984,0.245547671,0.143957634,0.08474247,0.03336
1.66461,0.382581044,0.247858713,0.140394156,0.079847434,0.03238131
1.66811,0.385244556,0.246331734,0.145015842,0.083215889,0.030071062
1.67164,0.384696669,0.245000577,0.144467954,0.084900319,0.033008723
1.67515,0.386459424,0.246724169,0.142236036,0.079104525,0.030737641
1.67869,0.390102028,0.249779321,0.144037956,0.085919369,0.032539562
1.68221,0.387478475,0.246215845,0.14317676,0.080671864,0.029916009
1.68576,0.387713859,0.247234498,0.144352067,0.084745268,0.031169643
1.68931,0.388223387,0.247548209,0.142785931,0.081612594,0.03234495
1.69288,0.385795657,0.250133403,0.147877587,0.078675739,0.031248778
1.69644,0.387636744,0.250016316,0.141690163,0.084198192,0.033520664
1.70001,0.386227264,0.248998471,0.143531251,0.083728635,0.030544645
1.70359,0.385287748,0.246884051,0.144275764,0.08314159,0.033051514
1.70718,0.384387395,0.246414496,0.14686096,0.080596371,0.031877017
1.71078,0.389283238,0.248960531,0.141026012,0.085413887,0.030702522
1.71438,0.386346386,0.246728621,0.141966343,0.083338631,0.02991966
1.71799,0.385171892,0.25225108,0.142280061,0.078482771,0.031369119
1.7216,0.389519447,0.248139326,0.142867923,0.081733749,0.033131885
1.72522,0.39496358,0.24907966,0.143808257,0.083418189,0.032074882
1.72886,0.389128636,0.248335967,0.142516276,0.084397689,0.029764651
1.7325,0.387484183,0.250020409,0.142829997,0.078131947,0.030156698
1.73615,0.388776993,0.247122728,0.141498854,0.080403843,0.033681825
1.73981,0.384547753,0.247867249,0.147882914,0.084320605,0.034152202
1.74347,0.390148544,0.248572606,0.143692838,0.082911135,0.035327521
1.74714,0.388856567,0.249747927,0.142870822,0.084634745,0.032469005
1.75083,0.388739495,0.245479528,0.142910405,0.08447851,0.033017712
1.7545,0.385724324,0.250101233,0.145417283,0.083930637,0.031804061
1.7582,0.388622841,0.252373134,0.145535193,0.08283448,0.035603337
1.7619,0.390777252,0.250258727,0.141462612,0.083422352,0.034272199
1.76561,0.388349537,0.249867514,0.144282803,0.080994638,0.03031711
1.76933,0.388271634,0.249672119,0.14353912,0.084833081,0.031884072
1.77305,0.387057988,0.252531474,0.145301898,0.0811913,0.030631263
1.77679,0.387293393,0.253432658,0.144519053,0.082758263,0.031924081
1.78052,0.390426894,0.251239928,0.145537727,0.084207736,0.029261389
1.78428,0.390348994,0.246736556,0.141856788,0.087928692,0.030867519
1.78803,0.389409496,0.249360933,0.144363675,0.084600222,0.034823454
1.79179,0.390114866,0.2550009,0.145617333,0.086480496,0.029380159
1.79556,0.385963966,0.255001328,0.143307116,0.081977125,0.034706819
1.79934,0.389959069,0.251007083,0.145579026,0.081429265,0.034080632
1.80313,0.385142392,0.250811696,0.145461966,0.086951744,0.032162052
1.80693,0.388315065,0.253201099,0.144600802,0.084876513,0.031614196
1.81072,0.394385833,0.252261606,0.14695104,0.083937019,0.031183827
1.81454,0.392584746,0.252888655,0.145463261,0.084172433,0.033847376
1.81835,0.396070728,0.252066655,0.146560271,0.084916972,0.029774809
1.82218,0.392350633,0.251362147,0.146364889,0.086248965,0.029971061
1.82601,0.394230914,0.253751553,0.145229582,0.084056245,0.03228214
1.82985,0.38847432,0.248817392,0.147579826,0.083978354,0.030167748
1.8337,0.391842815,0.252734176,0.146170378,0.084448752,0.034437003
1.83756,0.387456945,0.2516772,0.145348384,0.083156796,0.031735162
1.84142,0.393096922,0.255006533,0.146602053,0.083353051,0.031383129
1.8453,0.389024362,0.256377695,0.142686147,0.082883531,0.034281666
1.84919,0.389377275,0.257513877,0.142647424,0.083549751,0.034047127
1.85308,0.392628285,0.25481204,0.145820107,0.082492779,0.029778751
1.85697,0.393255341,0.253050124,0.146877962,0.08351147,0.033421394
1.86088,0.388673659,0.254147146,0.141747991,0.081867048,0.031659482
1.86479,0.390162315,0.252581051,0.145664782,0.081632512,0.03271734
1.86871,0.39501903,0.257124458,0.142688804,0.083434476,0.034636795
1.87265,0.397095141,0.252425289,0.146723088,0.083474087,0.032874886
1.87659,0.39294426,0.256498737,0.145274487,0.08241712,0.035499285
1.88054,0.386208593,0.249723906,0.146528167,0.086177262,0.033698214
1.88449,0.392279378,0.255912182,0.145432038,0.086099383,0.031427181
1.88845,0.389068424,0.254855218,0.14625492,0.081752688,0.031231814
1.89242,0.395452519,0.255521447,0.145002139,0.087745149,0.035070284
1.8964,0.390675028,0.252584639,0.14363187,0.086414043,0.034835755
1.90039,0.389343923,0.251762659,0.147313689,0.08171488,0.033113015
1.90439,0.391145897,0.256071095,0.145982585,0.08077541,0.033622594
1.90839,0.391890457,0.25755976,0.146492164,0.082381567,0.034484645
1.9124,0.393770758,0.254897099,0.145278552,0.085632589,0.032409436
1.91642,0.391969695,0.251059536,0.145631479,0.084653959,0.031665786
1.92046,0.392126807,0.254584707,0.146689352,0.083362023,0.032136207
1.9245,0.399881633,0.257639916,0.143830877,0.086808867,0.035269743
1.92854,0.395456619,0.258541134,0.147199394,0.084302863,0.032959557
1.9326,0.393694724,0.258619922,0.147043201,0.084969103,0.032725037
1.93666,0.391188723,0.253607459,0.145320469,0.083872987,0.031589757
1.94072,0.397102868,0.256975978,0.147083286,0.085087516,0.033039266
1.94481,0.393343639,0.255135759,0.144029,0.083325624,0.032843913
1.9489,0.392834978,0.256076147,0.143520339,0.083404415,0.032491906
1.953,0.393892857,0.259131362,0.147476314,0.084658111,0.034528871
1.9571,0.395185717,0.255920424,0.147555107,0.083287855,0.03433352
1.96121,0.394285423,0.255881726,0.146654813,0.08281836,0.032806611
1.96534,0.398006422,0.255647214,0.146341974,0.085677762,0.029008223
1.96948,0.390252525,0.258937416,0.150219628,0.082505991,0.034256598
1.97361,0.394560975,0.256392259,0.147165346,0.086501134,0.035001173
1.97776,0.393425706,0.258899192,0.146108403,0.08407347,0.034884153
1.98191,0.396715908,0.256001567,0.15057351,0.08575797,0.033357249
1.98609,0.392447564,0.255062117,0.146500983,0.083761107,0.032926925
1.99025,0.394406211,0.257138254,0.147402216,0.085445609,0.03057759
1.99444,0.39558159,0.258587777,0.147755162,0.082038862,0.032457911
1.99863,0.395464575,0.258000801,0.148656398,0.085720704,0.03226257
2.00283,0.398558966,0.259215346,0.147873606,0.088070989,0.034652019
2.00704,0.400165145,0.256787688,0.146581688,0.087444851,0.032655159
2.01126,0.393507835,0.258158888,0.144075705,0.086113772,0.032303167
2.01549,0.399343673,0.26031336,0.146230177,0.085761782,0.030267147
2.01973,0.392843018,0.262115361,0.150107841,0.083373291,0.032969908
2.02396,0.394645017,0.260157667,0.148580946,0.084470348,0.033910311
2.02821,0.396995308,0.259884005,0.146035803,0.083217599,0.032696725
2.03247,0.397387426,0.257730498,0.147172027,0.086977776,0.033911277
2.03675,0.395586393,0.264310447,0.150148937,0.083923512,0.033245984
2.04102,0.399973185,0.259885459,0.147329651,0.083649852,0.031679929
2.04531,0.398681278,0.260747542,0.149288311,0.086665926,0.034186878
2.04961,0.394647928,0.26176628,0.149092982,0.084825731,0.031602577
2.05393,0.392611919,0.262628368,0.151404118,0.085452837,0.036576829
2.05824,0.398721909,0.263412126,0.149642251,0.086393249,0.031564394
2.06256,0.397116697,0.26176775,0.149603577,0.087607807,0.034384653
2.06689,0.398057112,0.259418434,0.14983905,0.086198414,0.032152828
2.07124,0.401308174,0.261142121,0.147803044,0.086003091,0.033759024
2.07559,0.400055436,0.263218278,0.148430152,0.083066323,0.031566363
2.07995,0.399468479,0.261534744,0.147608214,0.084241723,0.034112483
2.08431,0.403385321,0.263963374,0.14682544,0.08788442,0.03164568
2.0887,0.397628789,0.262671477,0.151290573,0.084673514,0.027651504
2.09309,0.399509134,0.26294612,0.146473966,0.088081234,0.032273292
2.09748,0.399117998,0.263338253,0.148119329,0.084909492,0.032430444
2.10189,0.402917355,0.262829629,0.150587129,0.086437368,0.03305756
2.1063,0.395202652,0.264670812,0.147728696,0.085693762,0.031765666
2.11072,0.398022924,0.265141276,0.150079006,0.088670687,0.02839811
2.11515,0.399159167,0.262282846,0.149217912,0.084559026,0.033568191
2.1196,0.398141422,0.265612245,0.150119177,0.08510782,0.035252725
2.12405,0.398611889,0.264281192,0.14863147,0.084990834,0.030475287
2.12851,0.402802886,0.261226948,0.148514486,0.086636206,0.032786437
2.13298,0.398926209,0.2655746,0.150355676,0.088790704,0.031337896
2.13746,0.397516834,0.264556859,0.150826147,0.085305664,0.035489732
2.14195,0.399240536,0.263029993,0.149573426,0.083504655,0.033492906
2.14645,0.402726595,0.263617955,0.148359868,0.082447751,0.029420415
2.15095,0.397870836,0.262952687,0.150866841,0.085150541,0.03071332
2.15546,0.40445081,0.261974113,0.149653286,0.088127477,0.032515352
2.16,0.403119768,0.265107705,0.15145532,0.085269059,0.031301799
2.16453,0.405078456,0.263854989,0.150633402,0.082723948,0.036746036
2.16908,0.403825741,0.2651479,0.148793235,0.086719138,0.032281917
2.17362,0.401672265,0.263386059,0.149616183,0.08668049,0.03271323
2.17819,0.402573544,0.267146271,0.149185904,0.087111807,0.035024394
2.18276,0.395485475,0.267851732,0.151888702,0.085114989,0.031539364
2.18735,0.399989795,0.264131724,0.147816223,0.085820452,0.035025434
2.19194,0.402849249,0.264367225,0.150479859,0.085507666,0.030717973
2.19654,0.40429882,0.267226681,0.150754526,0.084450774,0.032872486
2.20115,0.401087938,0.26616979,0.15008927,0.086017836,0.031619778
2.20578,0.404064888,0.26542621,0.149815652,0.085744217,0.03338266
2.2104,0.400227392,0.266954109,0.152283474,0.085705578,0.03107254
2.21505,0.401559478,0.267228782,0.15079579,0.083630442,0.035106905
2.21969,0.406181294,0.266093568,0.148524836,0.083748459,0.033697547
2.22435,0.399680687,0.26601577,0.15377327,0.087508681,0.031779066
2.22902,0.402344333,0.267896146,0.150131597,0.083083739,0.032719519
2.2337,0.403010643,0.266290975,0.15060209,0.083593396,0.032641723
2.23839,0.406731705,0.268484662,0.154558132,0.086374534,0.033308034
2.24309,0.404460757,0.266174551,0.149624069,0.087706626,0.032094501
2.2478,0.400192473,0.267859114,0.14958544,0.088255448,0.029549409
2.25251,0.40450099,0.266998053,0.153384831,0.085906175,0.032252224
2.25724,0.403209133,0.267977676,0.152367118,0.087003289,0.031547818
2.26198,0.402387238,0.267429926,0.149665377,0.085437289,0.032762424
2.26673,0.403092719,0.272090918,0.151780743,0.084850376,0.032762963
2.27148,0.40277995,0.267940129,0.152368734,0.088453954,0.030452857
2.27625,0.403446271,0.27052546,0.150685247,0.08579138,0.029944274
2.28102,0.404386736,0.269938549,0.15139073,0.087750094,0.033312873
2.28581,0.404700587,0.270056583,0.152879486,0.087554821,0.031590225
2.29061,0.402938776,0.270057128,0.154250752,0.082620769,0.033470616
2.29541,0.402900157,0.270527634,0.151431527,0.088339179,0.03437192
2.30023,0.400942531,0.26994073,0.153703556,0.08532414,0.031748516
2.30505,0.408579955,0.270254585,0.150884333,0.0823091,0.034921303
2.30989,0.40572157,0.272330797,0.15119819,0.086578467,0.035391814
2.31474,0.405408814,0.270373175,0.153431059,0.085364951,0.033120884
2.3196,0.406114307,0.270177909,0.154645677,0.088185271,0.031398242
2.32446,0.406193186,0.271666672,0.152178931,0.088538295,0.0321429
2.32934,0.407564461,0.269395745,0.157192409,0.08595406,0.034023301
2.33422,0.405411025,0.273547627,0.154529847,0.0869337,0.033123095
2.33912,0.405254927,0.272451606,0.152768047,0.08697342,0.031478785
2.34402,0.404942175,0.270219844,0.156332478,0.086582341,0.035317361
2.34895,0.403728668,0.273392645,0.153395778,0.087679478,0.034534652
2.35387,0.408154698,0.271278376,0.153474663,0.086270151,0.032420382
2.35881,0.406432066,0.271905552,0.154845945,0.086858164,0.033713338
2.36376,0.405649359,0.273825124,0.154611527,0.086976217,0.033635573
2.36871,0.404984141,0.274804772,0.15543452,0.083099594,0.031677961
2.37369,0.403770639,0.272768838,0.158254856,0.087603959,0.033088411
2.37866,0.406199338,0.2772732,0.153790785,0.083570686,0.033010649
2.38365,0.408667203,0.273239929,0.155122909,0.089210792,0.03352034
2.38865,0.406748761,0.275355324,0.152851996,0.085804138,0.034186687
2.39366,0.404595338,0.274494296,0.155163208,0.087449571,0.03763364
2.39869,0.405770813,0.27633555,0.157513587,0.086079421,0.032386306
2.40371,0.408238681,0.276531938,0.158101609,0.086667443,0.033992578
2.40876,0.411294005,0.274574337,0.155399903,0.086158891,0.033014065
2.41381,0.409688877,0.275788979,0.156732035,0.08870509,0.037126803
2.41887,0.409376143,0.276494495,0.15606683,0.084554337,0.03434677
2.42394,0.408985083,0.275946781,0.154148395,0.088432095,0.035248105
2.42902,0.410630526,0.275594887,0.153913991,0.089294268,0.032115605
2.43412,0.411296884,0.276496226,0.153170464,0.085926789,0.032116184
2.43922,0.410240049,0.277397565,0.155090053,0.08753307,0.035210677
2.44434,0.408634928,0.277515636,0.156813827,0.088591065,0.033292248
2.44946,0.407813076,0.276145496,0.155522013,0.089688223,0.034154425
2.4546,0.411925824,0.276694368,0.156462521,0.087613143,0.034468317
2.45975,0.407226792,0.276224991,0.15595398,0.085146429,0.032824035
2.4649,0.406992396,0.278144586,0.157873575,0.087966784,0.032628803
2.47007,0.409107811,0.277949355,0.158069979,0.090982958,0.034274255
2.47525,0.412437294,0.277088347,0.15403673,0.088907882,0.031925035
2.48044,0.412124575,0.276462321,0.158658608,0.084248018,0.032904711
2.48564,0.409422886,0.277755305,0.156701024,0.088008301,0.03458933
2.49085,0.41149914,0.28084981,0.1540385,0.087852238,0.0332192
2.49607,0.412909618,0.277717326,0.155174833,0.088871081,0.032828158
2.50131,0.407035693,0.282691681,0.158386833,0.085464455,0.033572859
2.50655,0.409033624,0.279989996,0.156625071,0.086326645,0.035335809
2.51181,0.406488595,0.279481468,0.15721312,0.089225339,0.032085838
2.51708,0.412716186,0.278737961,0.15870193,0.088168524,0.032047274
2.52235,0.412285986,0.281205857,0.156822682,0.089892315,0.032791978
2.52764,0.40974096,0.280697332,0.15713659,0.087973905,0.034829078
2.53294,0.409780726,0.280188809,0.159565327,0.085781352,0.036396219
2.53825,0.410094635,0.282069258,0.157686082,0.089933282,0.036827619
2.54356,0.41440322,0.279093437,0.160702272,0.086761644,0.033342673
2.5489,0.414756297,0.280817236,0.156355733,0.089738674,0.031620087
2.55424,0.412955384,0.279760428,0.157687897,0.089073501,0.033813847
2.55959,0.410057895,0.280426815,0.159255044,0.089974868,0.035694301
2.56496,0.411585879,0.281876472,0.158276566,0.09068042,0.034245862
2.57034,0.409119192,0.283561112,0.158159687,0.090837685,0.034285636
2.57573,0.41291866,0.281290243,0.160157636,0.089036777,0.03385545
2.58111,0.410726116,0.282622411,0.156672697,0.09087807,0.035070128
2.58652,0.412058288,0.284581199,0.160746312,0.086414049,0.031036905
2.59195,0.412333049,0.283563565,0.158945409,0.087354589,0.036011282
2.59737,0.410923779,0.283290036,0.159063515,0.09001832,0.033309618
2.60282,0.415624014,0.285287992,0.16004322,0.089079016,0.033153583
2.60827,0.410455055,0.283957052,0.160043838,0.088413855,0.034564086
2.61374,0.40982906,0.284975923,0.159143699,0.089393562,0.031470793
2.61923,0.4165658,0.282861719,0.157969418,0.089237532,0.03366457
2.62471,0.412571748,0.288188573,0.159849887,0.087945759,0.036484962
2.63021,0.406697853,0.286309351,0.159184733,0.089317105,0.033078365
2.63573,0.411985547,0.287915679,0.158480417,0.090727616,0.032922337
2.64124,0.41308275,0.286702238,0.157932754,0.088417598,0.032257184
2.64678,0.413083378,0.286311231,0.158325017,0.089318985,0.03358937
2.65232,0.414963854,0.285959389,0.158834771,0.086421518,0.033002547
2.65788,0.412693003,0.28505926,0.158443767,0.09253165,0.032219909
2.66345,0.414808464,0.285921489,0.160676718,0.091083235,0.03570609
2.66902,0.414417461,0.286627064,0.157309291,0.087794135,0.032416991
2.67462,0.414339769,0.28799842,0.162557831,0.085640779,0.032143482
2.68022,0.413400482,0.284748488,0.160482803,0.089557762,0.032927387
2.68584,0.415515947,0.287294752,0.160992567,0.088735967,0.032262246
2.69146,0.417278941,0.284162312,0.161267349,0.090812269,0.03210623
2.6971,0.412344984,0.285259529,0.160053921,0.088815572,0.032929303
2.70275,0.414303799,0.286121767,0.160524524,0.089168685,0.034065685
2.70841,0.414656913,0.289921266,0.162874975,0.090853357,0.031873173
2.71409,0.413991779,0.285496439,0.160878283,0.089757425,0.034066973
2.71977,0.415519798,0.288042709,0.16068311,0.09124628,0.034185107
2.72548,0.419045158,0.287103433,0.161114556,0.091168601,0.031992601
2.73119,0.415325278,0.287339063,0.162094292,0.087566211,0.034343058
2.7369,0.415169272,0.289885337,0.16131167,0.090347466,0.036458533
2.74264,0.414934942,0.289611843,0.16186061,0.090700588,0.033678578
2.74837,0.416267151,0.29329386,0.160255559,0.090975383,0.034345008
2.75414,0.413369708,0.290592235,0.162645184,0.092777557,0.032387489
2.75991,0.416895075,0.290122929,0.162959147,0.08937099,0.032740615
2.76569,0.418501434,0.291259325,0.162176534,0.091682291,0.02956903
2.77148,0.416700572,0.293218157,0.162020538,0.090155573,0.0351309
2.77729,0.416152943,0.291652277,0.164488495,0.092075242,0.031019395
2.7831,0.419208353,0.292279552,0.163431742,0.087258796,0.035954652
2.78892,0.416585061,0.291614433,0.166604642,0.090705841,0.030785734
2.79478,0.417564812,0.292398368,0.16922926,0.089022477,0.031647996
2.80063,0.418152928,0.29282983,0.164021183,0.091960401,0.032236112
